433,77	20,832
434,13	20,957
434,48	21,000
434,84	20,652
435,19	20,290
435,55	21,191
435,90	20,832
436,26	20,955
436,61	20,391
436,97	21,335
437,32	19,561
437,68	20,437
438,03	20,830
438,39	20,257
438,74	20,829
439,10	19,952
439,45	18,474
439,81	19,620
440,16	20,165
440,51	20,467
440,87	20,365
441,22	19,479
441,58	20,569
441,93	20,430
442,29	19,114
442,64	19,818
442,99	19,149
443,35	19,287
443,70	20,082
444,06	19,055
444,41	19,405
444,76	17,603
445,12	18,627
445,47	17,000
445,82	17,331
446,18	17,828
446,53	17,216
446,89	17,145
447,24	15,131
447,59	16,398
447,95	17,598
448,30	13,897
448,65	13,882
449,01	15,579
449,36	14,920
449,71	16,105
450,07	16,411
450,42	15,937
450,77	14,846
451,13	16,039
451,48	17,095
451,83	17,289
452,19	16,805
452,54	16,980
452,89	18,470
453,25	17,430
453,60	18,155
453,95	18,475
454,30	18,881
454,66	19,415
455,01	19,380
455,36	21,084
455,71	18,350
456,07	18,835
456,42	19,542
456,77	20,895
457,13	19,944
457,48	20,378
457,83	19,676
458,18	20,440
458,53	20,915
458,89	20,754
459,24	20,835
459,59	21,109
459,94	19,168
460,30	20,115
460,65	20,211
461,00	20,317
461,35	20,845
461,70	20,489
462,06	20,833
462,41	20,835
462,76	20,911
463,11	21,624
463,46	20,566
463,82	20,793
464,17	20,487
464,52	19,857
464,87	20,710
465,22	20,563
465,57	21,187
465,93	21,797
466,28	20,970
466,63	21,595
466,98	21,429
467,33	22,468
467,68	21,786
468,03	21,645
468,39	21,101
468,74	20,677
469,09	21,576
469,44	22,333
469,79	21,699
470,14	22,467
470,49	22,398
470,84	21,904
471,19	23,636
471,55	23,309
471,90	23,881
472,25	22,573
472,60	22,605
472,95	22,481
473,30	22,800
473,65	22,699
474,00	22,666
474,35	22,668
474,70	22,444
475,05	21,078
475,40	21,262
475,75	21,657
476,10	22,332
476,45	21,611
476,80	20,714
477,15	21,301
477,50	21,411
477,85	21,167
478,21	20,817
478,56	21,539
478,91	21,561
479,26	20,856
479,61	21,501
479,96	21,032
480,31	21,458
480,66	20,158
481,00	21,267
481,35	21,620
481,70	22,282
482,05	21,126
482,40	21,210
482,75	21,238
483,10	21,192
483,45	21,630
483,80	21,163
484,15	21,385
484,50	22,053
484,85	22,439
485,20	21,356
485,55	21,144
485,90	22,033
486,25	21,990
486,60	22,230
486,95	21,883
487,30	22,663
487,64	21,503
487,99	21,607
488,34	22,094
488,69	22,197
489,04	22,258
489,39	22,720
489,74	22,785
490,09	22,040
490,44	22,289
490,78	22,322
491,13	21,814
491,48	22,295
491,83	22,299
492,18	21,388
492,53	21,388
492,88	21,876
493,22	21,755
493,57	21,792
493,92	21,165
494,27	21,309
494,62	21,912
494,97	21,200
495,31	20,728
495,66	20,895
496,01	20,965
496,36	21,010
496,71	20,901
497,05	20,380
497,40	20,100
497,75	20,530
498,10	20,986
498,45	21,406
498,79	20,367
499,14	20,900
499,49	19,759
499,84	19,929
500,18	21,220
500,53	21,532
500,88	19,398
501,23	19,948
501,57	20,897
501,92	19,401
502,27	20,510
502,62	20,064
502,96	22,137
503,31	21,170
503,66	21,141
504,00	20,361
504,35	21,107
504,70	21,212
505,05	21,460
505,39	21,552
505,74	22,103
506,09	21,555
506,43	22,061
506,78	22,345
507,13	21,888
507,47	21,762
507,82	22,311
508,17	21,886
508,51	21,252
508,86	21,309
509,21	22,081
509,55	21,939
509,90	22,697
510,25	22,131
510,59	21,676
510,94	21,954
511,29	21,629
511,63	21,446
511,98	21,216
512,32	20,212
512,67	20,707
513,02	20,790
513,36	20,124
513,71	19,803
514,05	20,844
514,40	20,685
514,75	19,604
515,09	19,375
515,44	20,635
515,78	19,825
516,13	18,526
516,48	18,566
516,82	19,553
517,17	18,768
517,51	18,797
517,86	17,983
518,20	18,552
518,55	17,974
518,89	18,725
519,24	17,457
519,58	18,043
519,93	17,921
520,27	16,688
520,62	17,617
520,96	17,404
521,31	17,912
521,66	16,721
522,00	18,420
522,35	17,276
522,69	17,221
523,03	18,242
523,38	17,197
523,72	17,449
524,07	16,579
524,41	18,401
524,76	17,648
525,10	18,453
525,45	18,868
525,79	18,294
526,14	18,770
526,48	19,679
526,83	18,243
527,17	17,914
527,51	18,201
527,86	17,642
528,20	18,504
528,55	20,503
528,89	18,009
529,24	18,264
529,58	17,259
529,92	19,328
530,27	17,804
530,61	17,563
530,96	17,475
531,30	17,829
531,64	17,702
531,99	17,428
532,33	17,167
532,67	17,036
533,02	17,548
533,36	16,695
533,71	17,297
534,05	16,854
534,39	17,679
534,74	17,860
535,08	18,878
535,42	17,403
535,77	16,998
536,11	17,763
536,45	15,923
536,80	18,350
537,14	19,002
537,48	16,928
537,82	17,690
538,17	17,741
538,51	18,908
538,85	17,985
539,20	17,367
539,54	18,044
539,88	18,095
540,22	16,323
540,57	17,716
540,91	16,681
541,25	18,590
541,60	16,505
541,94	16,986
542,28	16,581
542,62	19,873
542,97	18,086
543,31	19,575
543,65	17,607
543,99	18,141
544,33	18,778
544,68	18,647
545,02	16,372
545,36	18,549
545,70	19,196
546,05	17,425
546,39	18,198
546,73	17,837
547,07	18,243
547,41	17,748
547,75	18,374
548,10	17,262
548,44	19,158
548,78	16,945
549,12	18,076
549,46	17,405
549,80	17,160
550,15	18,387
550,49	17,647
550,83	17,857
551,17	19,189
551,51	18,276
551,85	19,416
552,19	19,405
552,54	18,094
552,88	18,183
553,22	18,699
553,56	19,955
553,90	17,598
554,24	19,043
554,58	18,387
554,92	18,642
555,26	18,423
555,60	18,977
555,95	17,336
556,29	18,979
556,63	19,179
556,97	19,058
557,31	19,450
557,65	18,410
557,99	19,422
558,33	20,169
558,67	19,425
559,01	19,479
559,35	18,362
559,69	19,218
560,03	20,375
560,37	19,537
560,71	19,683
561,05	19,488
561,39	19,575
561,73	19,258
562,07	20,106
562,41	19,897
562,75	19,594
563,09	19,029
563,43	18,186
563,77	19,230
564,11	19,837
564,45	19,490
564,79	19,027
565,13	18,690
565,47	19,737
565,81	20,067
566,15	19,812
566,49	19,658
566,83	19,601
567,17	21,157
567,51	20,726
567,85	20,005
568,19	20,116
568,52	20,558
568,86	20,820
569,20	20,289
569,54	20,599
569,88	18,918
570,22	20,730
570,56	21,020
570,90	20,296
571,24	20,441
571,57	20,009
571,91	21,369
572,25	20,344
572,59	19,741
572,93	20,139
573,27	21,422
573,61	20,994
573,95	19,973
574,28	20,500
574,62	19,589
574,96	20,919
575,30	20,785
575,64	19,869
575,97	19,352
576,31	20,391
576,65	21,410
576,99	21,389
577,33	21,564
577,67	23,047
578,00	21,500
578,34	21,275
578,68	21,433
579,02	20,585
579,35	21,388
579,69	21,391
580,03	20,759
580,37	21,754
580,71	20,321
581,04	21,066
581,38	21,292
581,72	21,476
582,06	21,125
582,39	20,999
582,73	21,855
583,07	21,429
583,40	20,891
583,74	20,963
584,08	22,329
584,42	21,778
584,75	21,450
585,09	20,456
585,43	21,523
585,76	20,368
586,10	20,932
586,44	21,886
586,77	20,738
587,11	20,840
587,45	21,739
587,78	21,694
588,12	21,809
588,46	21,497
588,79	21,422
589,13	21,565
589,47	21,931
589,80	22,472
590,14	21,510
590,48	22,243
590,81	21,215
591,15	21,581
591,48	21,554
591,82	21,914
592,16	21,105
592,49	23,397
592,83	21,252
593,16	21,846
593,50	21,707
593,84	21,564
594,17	22,065
594,51	22,369
594,84	22,426
595,18	22,185
595,51	21,218
595,85	21,745
596,19	21,954
596,52	21,202
596,86	22,566
597,19	21,125
597,53	21,553
597,86	21,892
598,20	20,721
598,53	22,599
598,87	20,785
599,20	22,191
599,54	22,298
599,87	22,342
600,21	22,570
600,54	21,466
600,88	21,296
601,21	22,089
601,55	22,245
601,88	22,698
602,22	22,792
602,55	22,550
602,89	22,420
603,22	22,496
603,56	23,025
603,89	21,161
604,23	22,487
604,56	21,620
604,89	22,242
605,23	22,613
605,56	22,605
605,90	22,617
606,23	22,589
606,56	23,067
606,90	22,452
607,23	22,175
607,57	22,706
607,90	23,140
608,23	21,918
608,57	20,586
608,90	22,866
609,24	23,263
609,57	22,419
609,90	22,047
610,24	22,699
610,57	22,206
610,90	22,119
611,24	22,033
611,57	22,197
611,90	21,976
612,24	23,532
612,57	23,428
612,90	22,136
613,24	21,841
613,57	23,087
613,90	21,551
614,24	23,682
614,57	22,507
614,90	22,374
615,24	23,206
615,57	22,792
615,90	23,488
616,23	22,972
616,57	22,778
616,90	22,905
617,23	22,465
617,57	22,745
617,90	21,578
618,23	22,686
618,56	22,300
618,90	22,962
619,23	22,818
619,56	23,277
619,89	22,733
620,22	23,647
620,56	22,380
620,89	21,902
621,22	22,725
621,55	22,133
621,89	23,225
622,22	23,082
622,55	22,168
622,88	23,053
623,21	22,843
623,54	22,096
623,88	22,031
624,21	23,583
624,54	23,098
624,87	23,073
625,20	22,883
625,53	22,070
625,87	22,416
626,20	21,809
626,53	23,575
626,86	23,156
627,19	23,778
627,52	24,235
627,85	24,005
628,18	22,923
628,52	23,791
628,85	22,997
629,18	23,714
629,51	23,483
629,84	23,420
630,17	23,246
630,50	24,296
630,83	23,628
631,16	25,030
631,49	22,803
631,82	23,304
632,15	23,285
632,49	23,903
632,82	24,237
633,15	23,963
633,48	24,142
633,81	23,227
634,14	23,471
634,47	23,487
634,80	23,569
635,13	24,021
635,46	24,164
635,79	22,929
636,12	24,209
636,45	23,591
636,78	24,006
637,11	24,419
637,44	24,170
637,77	23,472
638,10	23,494
638,43	23,941
638,76	23,949
639,09	23,730
639,42	24,140
639,75	23,614
640,07	24,447
640,40	23,475
640,73	24,912
641,06	24,302
641,39	23,905
641,72	23,198
642,05	24,203
642,38	23,574
642,71	23,597
643,04	24,109
643,37	24,040
643,70	24,060
644,02	24,929
644,35	24,013
644,68	24,139
645,01	24,320
645,34	24,306
645,67	24,006
646,00	24,561
646,33	24,791
646,65	23,779
646,98	23,493
647,31	24,831
647,64	24,397
647,97	23,445
648,30	23,308
648,62	23,479
648,95	23,788
649,28	24,187
649,61	23,916
649,94	24,184
650,26	23,678
650,59	24,892
650,92	23,902
651,25	24,659
651,58	23,985
651,90	24,180
652,23	24,537
652,56	23,838
652,89	23,315
653,21	23,235
653,54	24,372
653,87	24,035
654,20	24,004
654,52	23,605
654,85	24,947
655,18	24,341
655,51	23,574
655,83	23,987
656,16	23,759
656,49	25,058
656,81	24,644
657,14	23,092
657,47	23,707
657,80	24,060
658,12	24,299
658,45	23,190
658,78	23,725
659,10	23,562
659,43	23,875
659,76	23,731
660,08	23,180
660,41	23,031
660,74	23,539
661,06	24,190
661,39	24,277
661,71	23,315
662,04	23,768
662,37	23,847
662,69	22,457
663,02	23,401
663,35	23,270
663,67	23,329
664,00	23,773
664,32	23,394
664,65	22,361
664,97	23,311
665,30	22,274
665,63	22,506
665,95	23,868
666,28	22,882
666,60	21,745
666,93	22,483
667,25	23,025
667,58	24,090
667,91	22,777
668,23	22,616
668,56	23,688
668,88	23,405
669,21	22,538
669,53	23,383
669,86	23,177
670,18	23,035
670,51	24,121
670,83	22,774
671,16	23,447
671,48	23,540
671,81	24,104
672,13	22,714
672,46	22,392
672,78	22,764
673,11	23,091
673,43	23,089
673,75	23,360
674,08	23,765
674,40	23,529
674,73	23,158
675,05	23,486
675,38	22,434
675,70	23,039
676,02	23,275
676,35	22,914
676,67	23,330
677,00	23,350
677,32	22,144
677,65	23,691
677,97	22,127
678,29	23,365
678,62	23,979
678,94	23,020
679,26	23,260
679,59	22,904
679,91	22,695
680,23	22,880
680,56	22,499
680,88	22,492
681,21	22,426
681,53	21,302
681,85	22,627
682,18	22,416
682,50	22,061
682,82	23,161
683,14	23,080
683,47	22,060
683,79	21,186
684,11	22,364
684,44	21,686
684,76	22,983
685,08	22,706
685,41	22,482
685,73	22,082
686,05	22,867
686,37	22,018
686,70	22,196
687,02	22,273
687,34	22,563
687,66	23,210
687,99	22,415
688,31	22,671
688,63	21,941
688,95	22,555
689,27	22,199
689,60	21,039
689,92	21,979
690,24	22,652
690,56	22,432
690,89	22,508
691,21	21,996
691,53	22,681
691,85	21,316
692,17	21,736
692,49	22,444
692,82	22,082
693,14	21,444
693,46	22,151
693,78	23,130
694,10	21,596
694,42	21,269
694,74	20,960
695,07	22,397
695,39	21,380
695,71	21,725
696,03	21,683
696,35	20,154
696,67	22,514
696,99	22,448
697,31	21,476
697,63	23,006
697,96	22,295
698,28	22,152
698,60	22,584
698,92	22,055
699,24	20,930
699,56	22,985
699,88	21,735
700,20	20,836
700,52	22,028
700,84	22,566
701,16	21,737
701,48	21,892
701,80	21,034
702,12	20,533
702,44	21,396
702,76	22,262
703,08	21,106
703,40	20,745
703,72	20,171
704,04	20,904
704,36	21,122
704,68	21,720
705,00	20,024
705,32	21,728
705,64	20,614
705,96	20,843
706,28	20,990
706,60	22,458
706,92	20,596
707,24	20,711
707,56	20,853
707,88	21,981
708,20	21,540
708,52	20,701
708,84	20,560
709,15	21,218
709,47	20,021
709,79	19,331
710,11	21,304
710,43	21,191
710,75	19,373
711,07	19,897
711,39	21,330
711,71	20,882
712,02	20,149
712,34	20,459
712,66	18,339
712,98	19,636
713,30	20,977
713,62	18,272
713,94	20,104
714,25	20,853
714,57	19,652
714,89	20,173
715,21	20,600
715,53	19,725
715,84	18,770
716,16	19,086
716,48	19,917
716,80	19,102
717,12	19,438
717,43	19,025
717,75	19,210
718,07	19,988
718,39	19,398
718,70	19,431
719,02	19,456
719,34	18,493
719,66	19,468
719,97	19,565
720,29	18,586
720,61	19,860
720,93	19,180
721,24	19,077
721,56	18,360
721,88	18,126
722,19	17,880
722,51	18,374
722,83	18,365
723,15	17,825
723,46	18,657
723,78	19,054
724,10	18,026
724,41	17,043
724,73	19,949
725,05	18,577
725,36	16,974
725,68	17,368
726,00	16,935
726,31	17,394
726,63	16,943
726,94	18,883
727,26	17,463
727,58	17,410
727,89	17,553
728,21	18,835
728,53	16,722
728,84	17,999
729,16	17,619
729,47	17,860
729,79	15,925
730,10	16,080
730,42	17,628
730,74	16,309
731,05	18,736
731,37	17,509
731,68	16,158
732,00	16,466
732,31	18,068
732,63	17,320
732,94	17,148
733,26	17,041
733,57	16,977
733,89	16,770
734,21	14,520
734,52	16,795
734,84	16,004
735,15	16,054
735,47	18,695
735,78	15,828
736,09	17,642
736,41	15,457
736,72	17,356
737,04	15,921
737,35	16,924
737,67	16,705
737,98	17,024
738,30	15,733
738,61	16,103
738,93	15,825
739,24	17,993
739,55	16,019
739,87	16,305
740,18	16,954
740,50	17,539
740,81	17,308
741,12	17,565
741,44	17,474
741,75	15,482
742,07	14,865
742,38	15,826
742,69	17,607
743,01	19,525
743,32	18,362
743,63	17,972
743,95	16,372
744,26	17,571
744,58	17,509
744,89	18,678
745,20	18,568
745,52	17,611
745,83	18,034
746,14	18,308
746,45	18,271
746,77	17,580
747,08	19,283
747,39	19,008
747,71	17,950
748,02	18,576
748,33	19,167
748,64	18,404
748,96	17,200
749,27	17,702
749,58	17,256
749,90	19,512
750,21	18,340
750,52	17,199
750,83	18,412
751,14	17,900
751,46	17,158
751,77	17,690
752,08	20,137
752,39	18,653
752,71	18,960
753,02	17,686
753,33	18,870
753,64	17,771
753,95	18,676
754,27	19,380
754,58	19,371
754,89	17,768
755,20	17,891
755,51	15,463
755,82	17,579
756,14	18,143
756,45	17,521
756,76	20,074
757,07	16,535
757,38	18,420
757,69	15,932
758,00	17,235
758,31	18,025
758,63	18,112
758,94	19,075
759,25	17,985
759,56	17,779
759,87	17,562
760,18	18,252
760,49	18,795
760,80	18,115
761,11	16,993
761,42	16,059
761,73	15,743
762,04	16,281
762,35	16,935
762,66	17,994
762,97	18,351
763,28	18,107
763,60	15,742
763,91	16,954
764,22	17,215
764,53	16,672
